N1_contact TotalCurrent(n36_TLPn36_des) X,N1_contact TotalCurrent(n36_TLPn36_des) Y,N1_contact TotalCurrent(n37_TLPn37_des) X,N1_contact TotalCurrent(n37_TLPn37_des) Y,N1_contact TotalCurrent(n38_TLPn38_des) X,N1_contact TotalCurrent(n38_TLPn38_des) Y,N1_contact TotalCurrent(n39_TLPn39_des) X,N1_contact TotalCurrent(n39_TLPn39_des) Y,N1_contact TotalCurrent(n40_TLPn40_des) X,N1_contact TotalCurrent(n40_TLPn40_des) Y,N1_contact TotalCurrent(n41_TLPn41_des) X,N1_contact TotalCurrent(n41_TLPn41_des) Y,N1_contact TotalCurrent(n42_TLPn42_des) X,N1_contact TotalCurrent(n42_TLPn42_des) Y,N1_contact TotalCurrent(n43_TLPn43_des) X,N1_contact TotalCurrent(n43_TLPn43_des) Y,N1_contact TotalCurrent(n44_TLPn44_des) X,N1_contact TotalCurrent(n44_TLPn44_des) Y,N1_contact TotalCurrent(n45_TLPn45_des) X,N1_contact TotalCurrent(n45_TLPn45_des) Y,N1_contact TotalCurrent(n46_TLPn46_des) X,N1_contact TotalCurrent(n46_TLPn46_des) Y,N1_contact TotalCurrent(n295_TLPn295_des) X,N1_contact TotalCurrent(n295_TLPn295_des) Y,N1_contact TotalCurrent(n308_TLPn308_des) X,N1_contact TotalCurrent(n308_TLPn308_des) Y,N1_contact TotalCurrent(n321_TLPn321_des) X,N1_contact TotalCurrent(n321_TLPn321_des) Y,N1_contact TotalCurrent(n334_TLPn334_des) X,N1_contact TotalCurrent(n334_TLPn334_des) Y,N1_contact TotalCurrent(n347_TLPn347_des) X,N1_contact TotalCurrent(n347_TLPn347_des) Y,N1_contact TotalCurrent(n360_TLPn360_des) X,N1_contact TotalCurrent(n360_TLPn360_des) Y,N1_contact TotalCurrent(n373_TLPn373_des) X,N1_contact TotalCurrent(n373_TLPn373_des) Y,N1_contact TotalCurrent(n386_TLPn386_des) X,N1_contact TotalCurrent(n386_TLPn386_des) Y,N1_contact TotalCurrent(n399_TLPn399_des) X,N1_contact TotalCurrent(n399_TLPn399_des) Y,N1_contact TotalCurrent(n412_TLPn412_des) X,N1_contact TotalCurrent(n412_TLPn412_des) Y,N1_contact TotalCurrent(n425_TLPn425_des) X,N1_contact TotalCurrent(n425_TLPn425_des) Y,N1_contact TotalCurrent(n438_TLPn438_des) X,N1_contact TotalCurrent(n438_TLPn438_des) Y,N1_contact TotalCurrent(n451_TLPn451_des) X,N1_contact TotalCurrent(n451_TLPn451_des) Y,N1_contact TotalCurrent(n464_TLPn464_des) X,N1_contact TotalCurrent(n464_TLPn464_des) Y,N1_contact TotalCurrent(n477_TLPn477_des) X,N1_contact TotalCurrent(n477_TLPn477_des) Y,N1_contact TotalCurrent(n490_TLPn490_des) X,N1_contact TotalCurrent(n490_TLPn490_des) Y,N1_contact TotalCurrent(n503_TLPn503_des) X,N1_contact TotalCurrent(n503_TLPn503_des) Y,N1_contact TotalCurrent(n516_TLPn516_des) X,N1_contact TotalCurrent(n516_TLPn516_des) Y,N1_contact TotalCurrent(n529_TLPn529_des) X,N1_contact TotalCurrent(n529_TLPn529_des) Y,N1_contact TotalCurrent(n542_TLPn542_des) X,N1_contact TotalCurrent(n542_TLPn542_des) Y,N1_contact TotalCurrent(n555_TLPn555_des) X,N1_contact TotalCurrent(n555_TLPn555_des) Y,N1_contact TotalCurrent(n568_TLPn568_des) X,N1_contact TotalCurrent(n568_TLPn568_des) Y,N1_contact TotalCurrent(n581_TLPn581_des) X,N1_contact TotalCurrent(n581_TLPn581_des) Y,N1_contact TotalCurrent(n594_TLPn594_des) X,N1_contact TotalCurrent(n594_TLPn594_des) Y,N1_contact Temperature(n36_TLPn36_des) X,N1_contact Temperature(n36_TLPn36_des) Y,N1_contact Temperature(n37_TLPn37_des) X,N1_contact Temperature(n37_TLPn37_des) Y,N1_contact Temperature(n38_TLPn38_des) X,N1_contact Temperature(n38_TLPn38_des) Y,N1_contact Temperature(n39_TLPn39_des) X,N1_contact Temperature(n39_TLPn39_des) Y,N1_contact Temperature(n40_TLPn40_des) X,N1_contact Temperature(n40_TLPn40_des) Y,N1_contact Temperature(n41_TLPn41_des) X,N1_contact Temperature(n41_TLPn41_des) Y,N1_contact Temperature(n42_TLPn42_des) X,N1_contact Temperature(n42_TLPn42_des) Y,N1_contact Temperature(n43_TLPn43_des) X,N1_contact Temperature(n43_TLPn43_des) Y,N1_contact Temperature(n44_TLPn44_des) X,N1_contact Temperature(n44_TLPn44_des) Y,N1_contact Temperature(n45_TLPn45_des) X,N1_contact Temperature(n45_TLPn45_des) Y,N1_contact Temperature(n46_TLPn46_des) X,N1_contact Temperature(n46_TLPn46_des) Y,N1_contact Temperature(n295_TLPn295_des) X,N1_contact Temperature(n295_TLPn295_des) Y,N1_contact Temperature(n308_TLPn308_des) X,N1_contact Temperature(n308_TLPn308_des) Y,N1_contact Temperature(n321_TLPn321_des) X,N1_contact Temperature(n321_TLPn321_des) Y,N1_contact Temperature(n334_TLPn334_des) X,N1_contact Temperature(n334_TLPn334_des) Y,N1_contact Temperature(n347_TLPn347_des) X,N1_contact Temperature(n347_TLPn347_des) Y,N1_contact Temperature(n360_TLPn360_des) X,N1_contact Temperature(n360_TLPn360_des) Y,N1_contact Temperature(n373_TLPn373_des) X,N1_contact Temperature(n373_TLPn373_des) Y,N1_contact Temperature(n386_TLPn386_des) X,N1_contact Temperature(n386_TLPn386_des) Y,N1_contact Temperature(n399_TLPn399_des) X,N1_contact Temperature(n399_TLPn399_des) Y,N1_contact Temperature(n412_TLPn412_des) X,N1_contact Temperature(n412_TLPn412_des) Y,N1_contact Temperature(n425_TLPn425_des) X,N1_contact Temperature(n425_TLPn425_des) Y,N1_contact Temperature(n438_TLPn438_des) X,N1_contact Temperature(n438_TLPn438_des) Y,N1_contact Temperature(n451_TLPn451_des) X,N1_contact Temperature(n451_TLPn451_des) Y,N1_contact Temperature(n464_TLPn464_des) X,N1_contact Temperature(n464_TLPn464_des) Y,N1_contact Temperature(n477_TLPn477_des) X,N1_contact Temperature(n477_TLPn477_des) Y,N1_contact Temperature(n490_TLPn490_des) X,N1_contact Temperature(n490_TLPn490_des) Y,N1_contact Temperature(n503_TLPn503_des) X,N1_contact Temperature(n503_TLPn503_des) Y,N1_contact Temperature(n516_TLPn516_des) X,N1_contact Temperature(n516_TLPn516_des) Y,N1_contact Temperature(n529_TLPn529_des) X,N1_contact Temperature(n529_TLPn529_des) Y,N1_contact Temperature(n542_TLPn542_des) X,N1_contact Temperature(n542_TLPn542_des) Y,N1_contact Temperature(n555_TLPn555_des) X,N1_contact Temperature(n555_TLPn555_des) Y,N1_contact Temperature(n568_TLPn568_des) X,N1_contact Temperature(n568_TLPn568_des) Y,N1_contact Temperature(n581_TLPn581_des) X,N1_contact Temperature(n581_TLPn581_des) Y,N1_contact Temperature(n594_TLPn594_des) X,N1_contact Temperature(n594_TLPn594_des) Y
-,-,-,-,-,-,-,-,-,-,-,-,0.37386141,2e-06,0.5836838,2.4e-06,0.14332687,2.8e-06,0.47208542,3e-06,0.70418636,3.4e-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.41354716,1.9e-06,0.31778206,2.1e-06,0.26631852,2.2e-06,0.22441314,2.3e-06,0.20002882,2.5e-06,0.17593703,2.6e-06,0.15758158,2.7e-06,0.13200796,2.9e-06,-,-,-,-,-,-,-,-,-,-,-,-,0.37386141,300,0.5836838,300,0.14332687,300,0.47208542,300,0.70418636,300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.41354716,300,0.31778206,300,0.26631852,300,0.22441314,300,0.20002882,300,0.17593703,300,0.15758158,300,0.13200796,300
-,-,-,-,-,-,-,-,-,-,-,-,0.3410361,2e-06,0.57689441,2.4e-06,0.12057101,2.8e-06,0.38652079,3e-06,0.69961007,3.4e-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.39984326,1.9e-06,0.28538295,2.1e-06,0.23857426,2.2e-06,0.202652,2.3e-06,0.1572978,2.5e-06,0.14208742,2.6e-06,0.13015363,2.7e-06,0.11271646,2.9e-06,-,-,-,-,-,-,-,-,-,-,-,-,0.3410361,300,0.57689441,300,0.12057101,300,0.38652079,300,0.69961007,300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.39984326,300,0.28538295,300,0.23857426,300,0.202652,300,0.1572978,300,0.14208742,300,0.13015363,300,0.11271646,300
-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.56798997,2.4e-06,-,-,0.29519325,3e-06,0.69346163,3.4e-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.56798997,300,-,-,0.29519325,300,0.69346163,300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.55611577,2.4e-06,-,-,0.22058614,3e-06,0.68483021,3.4e-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.55611577,300,-,-,0.22058614,300,0.68483021,300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.54001291,2.4e-06,-,-,0.1695782,3e-06,0.67203876,3.4e-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.54001291,300,-,-,0.1695782,300,0.67203876,300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.51786833,2.4e-06,-,-,0.13542609,3e-06,0.6519464,3.4e-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.51786833,300,-,-,0.13542609,300,0.6519464,300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.48725019,2.4e-06,-,-,0.11141738,3e-06,0.61887114,3.4e-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.48725019,300,-,-,0.11141738,300,0.61887114,300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.44545755,2.4e-06,-,-,0.10160168,3e-06,0.56397968,3.4e-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.44545755,300,-,-,0.10160168,300,0.56397968,300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.39096693,2.4e-06,-,-,-,-,0.47897983,3.4e-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.39096693,300,-,-,-,-,0.47897983,300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.32647628,2.4e-06,-,-,-,-,0.36965677,3.4e-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.32647628,300,-,-,-,-,0.36965677,300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.26120379,2.4e-06,-,-,-,-,0.2664209,3.4e-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.26120379,300,-,-,-,-,0.2664209,300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.20600079,2.4e-06,-,-,-,-,0.19480731,3.4e-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.20600079,300,-,-,-,-,0.19480731,300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.16460999,2.4e-06,-,-,-,-,0.15006778,3.4e-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.16460999,300,-,-,-,-,0.15006778,300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.16087546,2.4e-06,-,-,-,-,0.12068241,3.4e-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.16087546,300,-,-,-,-,0.12068241,300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.099915926,3.4e-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.099915926,300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.086051635,3.4e-06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.086051635,300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-

