Ec X,Ec Y,Ev X,Ev Y,Efn X,Efn Y,Efp X,Efp Y
0.10489941,0.29723214,0.10489941,-0.82692709,0.10489941,2.8412417e-10,0.10489941,0.16726169
0.10497767,0.29612379,0.10497767,-0.82803544,0.10497767,2.7221722e-10,0.10497767,0.16726168
0.104979,0.2961049,0.104979,-0.82805433,0.104979,2.7201426e-10,0.104979,0.16726167
0.10505726,0.29499654,0.10505726,-0.82916269,0.10505726,2.6061487e-10,0.10505726,0.16726166
0.1050586,0.29497765,0.1050586,-0.82918158,0.1050586,2.6042056e-10,0.1050586,0.16726166
0.10513685,0.29386929,0.10513685,-0.83028994,0.10513685,2.4950729e-10,0.10513685,0.16726165
0.10513818,0.29385039,0.10513818,-0.83030884,0.10513818,2.4932126e-10,0.10513818,0.16726165
0.10521644,0.29274203,0.10521644,-0.8314172,0.10521644,2.3887415e-10,0.10521644,0.16726164
0.10521777,0.29272314,0.10521777,-0.83143609,0.10521777,2.3869607e-10,0.10521777,0.16726164
0.10529603,0.29161477,0.10529603,-0.83254446,0.10529603,2.2869407e-10,0.10529603,0.16726162
0.10529736,0.29159588,0.10529736,-0.83256335,0.10529736,2.2852357e-10,0.10529736,0.16726162
0.10537562,0.29048751,0.10537562,-0.83367172,0.10537562,2.1894894e-10,0.10537562,0.16726161
0.10537695,0.29046861,0.10537695,-0.83369062,0.10537695,2.1878574e-10,0.10537695,0.16726161
0.10545521,0.28936024,0.10545521,-0.83479899,0.10545521,2.096191e-10,0.10545521,0.1672616
0.10545655,0.28934135,0.10545655,-0.83481788,0.10545655,2.0946285e-10,0.10545655,0.1672616
0.1055348,0.28823297,0.1055348,-0.83592626,0.1055348,2.0068774e-10,0.1055348,0.16726158
0.10553613,0.28821408,0.10553613,-0.83594515,0.10553613,2.0053816e-10,0.10553613,0.16726158
0.10561439,0.28710569,0.10561439,-0.83705354,0.10561439,1.9213673e-10,0.10561439,0.16726157
0.10561572,0.2870868,0.10561572,-0.83707243,0.10561572,1.9199352e-10,0.10561572,0.16726157
0.10569398,0.28597842,0.10569398,-0.83818081,0.10569398,1.8395147e-10,0.10569398,0.16726155
0.10569531,0.28595952,0.10569531,-0.83819971,0.10569531,1.8381438e-10,0.10569531,0.16726155
0.10577357,0.28485113,0.10577357,-0.8393081,0.10577357,1.7611521e-10,0.10577357,0.16726153
0.1057749,0.28483224,0.1057749,-0.83932699,0.1057749,1.7598398e-10,0.1057749,0.16726153
0.10585316,0.28372385,0.10585316,-0.84043539,0.10585316,1.6861298e-10,0.10585316,0.16726151
0.10585449,0.28370495,0.10585449,-0.84045428,0.10585449,1.6848733e-10,0.10585449,0.16726151
0.10593275,0.28259655,0.10593275,-0.84156268,0.10593275,1.6143155e-10,0.10593275,0.1672615
0.10593408,0.28257766,0.10593408,-0.84158157,0.10593408,1.6131127e-10,0.10593408,0.1672615
0.10601234,0.28146925,0.10601234,-0.84268998,0.10601234,1.5455589e-10,0.10601234,0.16726148
0.10601367,0.28145036,0.10601367,-0.84270887,0.10601367,1.5444074e-10,0.10601367,0.16726148
0.10609193,0.28034195,0.10609193,-0.84381728,0.10609193,1.4797347e-10,0.10609193,0.16726146
0.10609327,0.28032306,0.10609327,-0.84383617,0.10609327,1.4786323e-10,0.10609327,0.16726146
0.10617152,0.27921464,0.10617152,-0.84494459,0.10617152,1.4167243e-10,0.10617152,0.16726143
0.10617285,0.27919575,0.10617285,-0.84496348,0.10617285,1.4156691e-10,0.10617285,0.16726143
0.10625111,0.27808733,0.10625111,-0.8460719,0.10625111,1.3564043e-10,0.10625111,0.16726141
0.10625244,0.27806844,0.10625244,-0.8460908,0.10625244,1.3553941e-10,0.10625244,0.16726141
0.1063307,0.27696001,0.1063307,-0.84719922,0.1063307,1.2986557e-10,0.1063307,0.16726139
0.10633203,0.27694112,0.10633203,-0.84721812,0.10633203,1.2976885e-10,0.10633203,0.16726139
0.10641029,0.27583268,0.10641029,-0.84832655,0.10641029,1.243368e-10,0.10641029,0.16726137
0.10641162,0.27581379,0.10641162,-0.84834544,0.10641162,1.2424421e-10,0.10641162,0.16726136
0.10648987,0.27470535,0.10648987,-0.84945388,0.10648987,1.1904424e-10,0.10648987,0.16726134
0.10649121,0.27468646,0.10649121,-0.84947277,0.10649121,1.189556e-10,0.10649121,0.16726134
0.10656947,0.27357801,0.10656947,-0.85058122,0.10656947,1.1397738e-10,0.10656947,0.16726131
0.1065708,0.27355912,0.1065708,-0.85060011,0.1065708,1.1389253e-10,0.1065708,0.16726131
0.10664906,0.27245066,0.10664906,-0.85170857,0.10664906,1.0912666e-10,0.10664906,0.16726129
0.10665039,0.27243177,0.10665039,-0.85172746,0.10665039,1.0904542e-10,0.10665039,0.16726129
0.10672864,0.27132331,0.10672864,-0.85283592,0.10672864,1.0448296e-10,0.10672864,0.16726126
0.10672998,0.27130442,0.10672998,-0.85285481,0.10672998,1.0440519e-10,0.10672998,0.16726126
0.10680824,0.27019595,0.10680824,-0.85396328,0.10680824,1.0003766e-10,0.10680824,0.16726123
0.10680957,0.27017705,0.10680957,-0.85398218,0.10680957,9.9963215e-11,0.10680957,0.16726123
0.10688782,0.26906858,0.10688782,-0.85509065,0.10688782,9.5782164e-11,0.10688782,0.1672612
0.10688916,0.26904968,0.10688916,-0.85510955,0.10688916,9.5710895e-11,0.10688916,0.1672612
0.10696742,0.2679412,0.10696742,-0.85621803,0.10696742,9.1707656e-11,0.10696742,0.16726117
0.10696875,0.26792231,0.10696875,-0.85623693,0.10696875,9.1639418e-11,0.10696875,0.16726116
0.10704701,0.26681381,0.10704701,-0.85734542,0.10704701,8.7807398e-11,0.10704701,0.16726113
0.10704834,0.26679492,0.10704834,-0.85736431,0.10704834,8.7742079e-11,0.10704834,0.16726113
0.10712659,0.26568642,0.10712659,-0.85847281,0.10712659,8.4073647e-11,0.10712659,0.1672611
0.10712793,0.26566752,0.10712793,-0.85849171,0.10712793,8.4011116e-11,0.10712793,0.1672611
0.10720619,0.26455901,0.10720619,-0.85960022,0.10720619,8.0498596e-11,0.10720619,0.16726106
0.10720752,0.26454012,0.10720752,-0.85961912,0.10720752,8.0438723e-11,0.10720752,0.16726106
0.10728578,0.26343159,0.10728578,-0.86072764,0.10728578,7.7077149e-11,0.10728578,0.16726102
0.10728711,0.2634127,0.10728711,-0.86074653,0.10728711,7.7019849e-11,0.10728711,0.16726102
0.10736536,0.26230417,0.10736536,-0.86185506,0.10736536,7.3801093e-11,0.10736536,0.16726098
0.1073667,0.26228527,0.1073667,-0.86187396,0.1073667,7.3746227e-11,0.1073667,0.16726098
0.10744496,0.26117673,0.10744496,-0.8629825,0.10744496,7.0664419e-11,0.10744496,0.16726094
0.10744629,0.26115784,0.10744629,-0.8630014,0.10744629,7.0611887e-11,0.10744629,0.16726094
0.10752454,0.26004928,0.10752454,-0.86410995,0.10752454,6.7662557e-11,0.10752454,0.1672609
0.10752588,0.26003039,0.10752588,-0.86412884,0.10752588,6.7612284e-11,0.10752588,0.16726089
0.10760414,0.25892182,0.10760414,-0.86523741,0.10760414,6.4788253e-11,0.10760414,0.16726085
0.10760547,0.25890292,0.10760547,-0.86525631,0.10760547,6.4740115e-11,0.10760547,0.16726085
0.10768373,0.25779435,0.10768373,-0.86636488,0.10768373,6.2036778e-11,0.10768373,0.1672608
0.10768506,0.25777545,0.10768506,-0.86638378,0.10768506,6.1990697e-11,0.10768506,0.1672608
0.10776331,0.25666686,0.10776331,-0.86749237,0.10776331,5.940286e-11,0.10776331,0.16726075
0.10776465,0.25664796,0.10776465,-0.86751127,0.10776465,5.9358749e-11,0.10776465,0.16726075
0.10784291,0.25553936,0.10784291,-0.86861987,0.10784291,5.6880587e-11,0.10784291,0.1672607
0.10784424,0.25552046,0.10784424,-0.86863877,0.10784424,5.6838345e-11,0.10784424,0.1672607
0.10792249,0.25441185,0.10792249,-0.86974738,0.10792249,5.4466519e-11,0.10792249,0.16726065
0.10792383,0.25439295,0.10792383,-0.86976628,0.10792383,5.4426089e-11,0.10792383,0.16726065
0.10800208,0.25328432,0.10800208,-0.87087491,0.10800208,5.215554e-11,0.10800208,0.16726059
0.10800342,0.25326542,0.10800342,-0.87089381,0.10800342,5.2116837e-11,0.10800342,0.16726059
0.10808168,0.25215677,0.10808168,-0.87200246,0.10808168,4.9943321e-11,0.10808168,0.16726053
0.10808301,0.25213787,0.10808301,-0.87202136,0.10808301,4.9906272e-11,0.10808301,0.16726053
0.10816126,0.25102921,0.10816126,-0.87313002,0.10816126,4.7825274e-11,0.10816126,0.16726047
0.1081626,0.25101031,0.1081626,-0.87314892,0.1081626,4.7789802e-11,0.1081626,0.16726047
0.10824085,0.24990163,0.10824085,-0.8742576,0.10824085,4.5797168e-11,0.10824085,0.1672604
0.10824218,0.24988273,0.10824218,-0.8742765,0.10824218,4.5763202e-11,0.10824218,0.1672604
0.10832044,0.24877404,0.10832044,-0.87538519,0.10832044,4.3856267e-11,0.10832044,0.16726034
0.10832178,0.24875514,0.10832178,-0.87540409,0.10832178,4.3823762e-11,0.10832178,0.16726034
0.10840003,0.24764642,0.10840003,-0.87651281,0.10840003,4.1997787e-11,0.10840003,0.16726027
0.10840137,0.24762752,0.10840137,-0.87653171,0.10840137,4.1966662e-11,0.10840137,0.16726027
0.10847963,0.24651879,0.10847963,-0.87764044,0.10847963,4.0219432e-11,0.10847963,0.16726019
0.10848096,0.24649989,0.10848096,-0.87765934,0.10848096,4.018965e-11,0.10848096,0.16726019
0.10855921,0.24539113,0.10855921,-0.8787681,0.10855921,3.8516471e-11,0.10855921,0.16726012
0.10856055,0.24537224,0.10856055,-0.878787,0.10856055,3.848795e-11,0.10856055,0.16726012
0.1086388,0.24426346,0.1086388,-0.87989577,0.1086388,3.6885752e-11,0.1086388,0.16726004
0.10864013,0.24424456,0.10864013,-0.87991467,0.10864013,3.6858441e-11,0.10864013,0.16726004
0.1087184,0.24313576,0.1087184,-0.88102347,0.1087184,3.5325416e-11,0.1087184,0.16725995
0.10871973,0.24311686,0.10871973,-0.88104237,0.10871973,3.5299285e-11,0.10871973,0.16725995
0.10879798,0.24200804,0.10879798,-0.88215119,0.10879798,3.3831099e-11,0.10879798,0.16725987
0.10879932,0.24198914,0.10879932,-0.88217009,0.10879932,3.3806073e-11,0.10879932,0.16725987
0.10887757,0.2408803,0.10887757,-0.88327893,0.10887757,3.2400334e-11,0.10887757,0.16725978
0.1088789,0.2408614,0.1088789,-0.88329783,0.1088789,3.2376372e-11,0.1088789,0.16725977
0.10895716,0.23975253,0.10895716,-0.8844067,0.10895716,3.1031318e-11,0.10895716,0.16725968
0.1089585,0.23973363,0.1089585,-0.8844256,0.1089585,3.1008391e-11,0.1089585,0.16725968
0.10903675,0.23862473,0.10903675,-0.8855345,0.10903675,2.972041e-11,0.10903675,0.16725958
0.10903808,0.23860583,0.10903808,-0.8855534,0.10903808,2.9698455e-11,0.10903808,0.16725958
0.10911635,0.23749691,0.10911635,-0.88666232,0.10911635,2.8465876e-11,0.10911635,0.16725948
0.10911768,0.23747801,0.10911768,-0.88668122,0.10911768,2.8444866e-11,0.10911768,0.16725948
0.10919593,0.23636906,0.10919593,-0.88779017,0.10919593,2.7264168e-11,0.10919593,0.16725937
0.10919727,0.23635016,0.10919727,-0.88780908,0.10919727,2.7244042e-11,0.10919727,0.16725937
0.10927552,0.23524118,0.10927552,-0.88891805,0.10927552,2.6114276e-11,0.10927552,0.16725926
0.10927685,0.23522227,0.10927685,-0.88893696,0.10927685,2.6095019e-11,0.10927685,0.16725926
0.10935511,0.23411326,0.10935511,-0.89004597,0.10935511,2.5013295e-11,0.10935511,0.16725914
0.10935645,0.23409436,0.10935645,-0.89006487,0.10935645,2.4994856e-11,0.10935645,0.16725914
0.1094347,0.23298532,0.1094347,-0.89117391,0.1094347,2.3959324e-11,0.1094347,0.16725902
0.10943604,0.23296641,0.10943604,-0.89119282,0.10943604,2.3941673e-11,0.10943604,0.16725901
0.10951429,0.23185734,0.10951429,-0.89230189,0.10951429,2.2950797e-11,0.10951429,0.16725889
0.10951562,0.23183843,0.10951562,-0.8923208,0.10951562,2.2933906e-11,0.10951562,0.16725888
0.10959388,0.23072932,0.10959388,-0.89342991,0.10959388,2.198448e-11,0.10959388,0.16725875
0.10959522,0.23071042,0.10959522,-0.89344881,0.10959522,2.1968297e-11,0.10959522,0.16725875
0.10967347,0.22960127,0.10967347,-0.89455796,0.10967347,2.1060185e-11,0.10967347,0.16725861
0.1096748,0.22958236,0.1096748,-0.89457687,0.1096748,2.1044706e-11,0.1096748,0.16725861
0.10975306,0.22847318,0.10975306,-0.89568605,0.10975306,2.0174523e-11,0.10975306,0.16725847
0.10975439,0.22845427,0.10975439,-0.89570496,0.10975439,2.015969e-11,0.10975439,0.16725846
0.10983265,0.22734505,0.10983265,-0.89681418,0.10983265,1.9327255e-11,0.10983265,0.16725831
0.10983399,0.22732614,0.10983399,-0.89683309,0.10983399,1.9313065e-11,0.10983399,0.16725831
0.10991224,0.22621687,0.10991224,-0.89794236,0.10991224,1.8516436e-11,0.10991224,0.16725815
0.10991357,0.22619796,0.10991357,-0.89796127,0.10991357,1.8502857e-11,0.10991357,0.16725815
0.10999183,0.22508865,0.10999183,-0.89907058,0.10999183,1.7740002e-11,0.10999183,0.16725799
0.10999317,0.22506974,0.10999317,-0.89908949,0.10999317,1.7726999e-11,0.10999317,0.16725798
0.11007142,0.22396039,0.11007142,-0.90019884,0.11007142,1.6996338e-11,0.11007142,0.16725781
0.11007275,0.22394148,0.11007275,-0.90021775,0.11007275,1.6983883e-11,0.11007275,0.16725781
0.11015101,0.22283208,0.11015101,-0.90132716,0.11015101,1.6284558e-11,0.11015101,0.16725763
0.11015234,0.22281316,0.11015234,-0.90134607,0.11015234,1.6272637e-11,0.11015234,0.16725763
0.1102306,0.22170371,0.1102306,-0.90245552,0.1102306,1.5603926e-11,0.1102306,0.16725744
0.11023194,0.2216848,0.11023194,-0.90247443,0.11023194,1.5592527e-11,0.11023194,0.16725744
0.11031019,0.22057529,0.11031019,-0.90358394,0.11031019,1.4951855e-11,0.11031019,0.16725724
0.11031152,0.22055638,0.11031152,-0.90360285,0.11031152,1.4940934e-11,0.11031152,0.16725724
0.11038978,0.21944682,0.11038978,-0.90471241,0.11038978,1.432749e-11,0.11038978,0.16725703
0.11039111,0.21942791,0.11039111,-0.90473132,0.11039111,1.4317033e-11,0.11039111,0.16725703
0.11046937,0.21831829,0.11046937,-0.90584094,0.11046937,1.3729912e-11,0.11046937,0.16725682
0.1104707,0.21829938,0.1104707,-0.90585985,0.1104707,1.3719905e-11,0.1104707,0.16725681
0.11054896,0.2171897,0.11054896,-0.90696953,0.11054896,1.3157437e-11,0.11054896,0.16725659
0.11055029,0.21717079,0.11055029,-0.90698844,0.11055029,1.314785e-11,0.11055029,0.16725659
0.11062855,0.21606105,0.11062855,-0.90809818,0.11062855,1.2609765e-11,0.11062855,0.16725635
0.11062989,0.21604213,0.11062989,-0.9081171,0.11062989,1.2600593e-11,0.11062989,0.16725635
0.11070814,0.21493233,0.11070814,-0.9092269,0.11070814,1.2085807e-11,0.11070814,0.16725611
0.11070947,0.21491341,0.11070947,-0.90924582,0.11070947,1.2077032e-11,0.11070947,0.1672561
0.11078773,0.21380355,0.11078773,-0.91035569,0.11078773,1.1583513e-11,0.11078773,0.16725585
0.11078906,0.21378463,0.11078906,-0.9103746,0.11078906,1.15751e-11,0.11078906,0.16725584
0.11086732,0.21267469,0.11086732,-0.91148454,0.11086732,1.1103255e-11,0.11086732,0.16725558
0.11086866,0.21265577,0.11086866,-0.91150346,0.11086866,1.1095212e-11,0.11086866,0.16725557
0.11094691,0.21154575,0.11094691,-0.91261348,0.11094691,1.0643278e-11,0.11094691,0.1672553
0.11094824,0.21152683,0.11094824,-0.9126324,0.11094824,1.0635575e-11,0.11094824,0.16725529
0.1110265,0.21041674,0.1110265,-0.91374249,0.1110265,1.0203283e-11,0.1110265,0.167255
0.11102783,0.21039782,0.11102783,-0.91376141,0.11102783,1.0195914e-11,0.11102783,0.167255
0.11110609,0.20928765,0.11110609,-0.91487158,0.11110609,9.7820893e-12,0.11110609,0.1672547
0.11110742,0.20926873,0.11110742,-0.91489051,0.11110742,9.7750354e-12,0.11110742,0.16725469
0.11118568,0.20815847,0.11118568,-0.91600076,0.11118568,9.3780528e-12,0.11118568,0.16725437
0.11118701,0.20813955,0.11118701,-0.91601969,0.11118701,9.3712859e-12,0.11118701,0.16725437
0.11126526,0.2070292,0.11126526,-0.91713003,0.11126526,8.9922741e-12,0.11126526,0.16725404
0.1112666,0.20701028,0.1112666,-0.91714895,0.1112666,8.9858136e-12,0.1112666,0.16725403
0.11134486,0.20589984,0.11134486,-0.91825939,0.11134486,8.6221988e-12,0.11134486,0.16725369
0.11134619,0.20588091,0.11134619,-0.91827832,0.11134619,8.6160007e-12,0.11134619,0.16725368
0.11142445,0.20477038,0.11142445,-0.91938885,0.11142445,8.2689118e-12,0.11142445,0.16725332
0.11142578,0.20475145,0.11142578,-0.91940778,0.11142578,8.2629955e-12,0.11142578,0.16725332
0.11150404,0.20364082,0.11150404,-0.92051841,0.11150404,7.9296556e-12,0.11150404,0.16725294
0.11150537,0.20362189,0.11150537,-0.92053734,0.11150537,7.9239736e-12,0.11150537,0.16725294
0.11158363,0.20251116,0.11158363,-0.92164807,0.11158363,7.6055341e-12,0.11158363,0.16725254
0.11158496,0.20249223,0.11158496,-0.92166701,0.11158496,7.6001061e-12,0.11158496,0.16725254
0.11166321,0.20138138,0.11166321,-0.92277785,0.11166321,7.2955511e-12,0.11166321,0.16725213
0.11166455,0.20136245,0.11166455,-0.92279678,0.11166455,7.2903597e-12,0.11166455,0.16725212
0.11174281,0.20025149,0.11174281,-0.92390774,0.11174281,6.9981088e-12,0.11174281,0.16725169
0.11174414,0.20023255,0.11174414,-0.92392668,0.11174414,6.9931272e-12,0.11174414,0.16725168
0.1118224,0.19912148,0.1118224,-0.92503776,0.1118224,6.7134964e-12,0.1118224,0.16725124
0.11182373,0.19910254,0.11182373,-0.92505669,0.11182373,6.7087299e-12,0.11182373,0.16725123
0.11190198,0.19799134,0.11190198,-0.9261679,0.11190198,6.4412453e-12,0.11190198,0.16725076
0.11190332,0.19797239,0.11190332,-0.92618684,0.11190332,6.4366858e-12,0.11190332,0.16725075
0.11198158,0.19686106,0.11198158,-0.92729817,0.11198158,6.1810086e-12,0.11198158,0.16725027
0.11198291,0.19684212,0.11198291,-0.92731711,0.11198291,6.1766504e-12,0.11198291,0.16725026
0.11206117,0.19573065,0.11206117,-0.92842858,0.11206117,5.9318099e-12,0.11206117,0.16724975
0.1120625,0.19571171,0.1120625,-0.92844752,0.1120625,5.9276364e-12,0.1120625,0.16724974
0.11214076,0.1946001,0.11214076,-0.92955913,0.11214076,5.6925036e-12,0.11214076,0.16724921
0.11214209,0.19458115,0.11214209,-0.92957808,0.11214209,5.6884956e-12,0.11214209,0.1672492
0.11222035,0.19346939,0.11222035,-0.93068984,0.11222035,5.4643802e-12,0.11222035,0.16724864
0.11222168,0.19345044,0.11222168,-0.93070879,0.11222168,5.46056e-12,0.11222168,0.16724863
0.11229993,0.19233853,0.11229993,-0.9318207,0.11229993,5.2454976e-12,0.11229993,0.16724805
0.11230127,0.19231958,0.11230127,-0.93183965,0.11230127,5.2418317e-12,0.11230127,0.16724804
0.11237953,0.19120751,0.11237953,-0.93295173,0.11237953,5.0363417e-12,0.11237953,0.16724743
0.11238086,0.19118855,0.11238086,-0.93297068,0.11238086,5.032839e-12,0.11238086,0.16724742
0.11245912,0.19007631,0.11245912,-0.93408292,0.11245912,4.8353185e-12,0.11245912,0.16724679
0.11246045,0.19005735,0.11246045,-0.93410188,0.11246045,4.8319516e-12,0.11246045,0.16724678
0.1125387,0.18894493,0.1125387,-0.9352143,0.1125387,4.643868e-12,0.1125387,0.16724611
0.11254004,0.18892597,0.11254004,-0.93523326,0.11254004,4.640662e-12,0.11254004,0.1672461
0.1126183,0.18781336,0.1126183,-0.93634587,0.1126183,4.4598931e-12,0.1126183,0.16724541
0.11261963,0.1877944,0.11261963,-0.93636483,0.11261963,4.4568118e-12,0.11261963,0.1672454
0.11269788,0.1866816,0.11269788,-0.93747763,0.11269788,4.2843962e-12,0.11269788,0.16724467
0.11269922,0.18666263,0.11269922,-0.9374966,0.11269922,4.2814572e-12,0.11269922,0.16724466
0.11277747,0.18554964,0.11277747,-0.93860959,0.11277747,4.1157919e-12,0.11277747,0.16724391
0.11277881,0.18553067,0.11277881,-0.93862856,0.11277881,4.1129681e-12,0.11277881,0.16724389
0.11285707,0.18441746,0.11285707,-0.93974177,0.11285707,3.9546627e-12,0.11285707,0.1672431
0.1128584,0.18439848,0.1128584,-0.93976075,0.1128584,3.9519642e-12,0.1128584,0.16724309
0.11293665,0.18328506,0.11293665,-0.94087417,0.11293665,3.8005446e-12,0.11293665,0.16724227
0.11293799,0.18326608,0.11293799,-0.94089315,0.11293799,3.7979636e-12,0.11293799,0.16724225
0.11301625,0.18215242,0.11301625,-0.94200681,0.11301625,3.6533394e-12,0.11301625,0.16724139
0.11301758,0.18213344,0.11301758,-0.94202579,0.11301758,3.6508742e-12,0.11301758,0.16724138
0.11309583,0.18101954,0.11309583,-0.94313969,0.11309583,3.5119845e-12,0.11309583,0.16724048
0.11309717,0.18100055,0.11309717,-0.94315868,0.11309717,3.509617e-12,0.11309717,0.16724046
0.11317542,0.17988641,0.11317542,-0.94427282,0.11317542,3.3768455e-12,0.11317542,0.16723952
0.11317676,0.17986742,0.11317676,-0.94429182,0.11317676,3.3745823e-12,0.11317676,0.1672395
0.11325502,0.17875301,0.11325502,-0.94540622,0.11325502,3.2471614e-12,0.11325502,0.16723852
0.11325635,0.17873401,0.11325635,-0.94542522,0.11325635,3.2449894e-12,0.11325635,0.1672385
0.1133346,0.17761933,0.1133346,-0.9465399,0.1133346,3.1234157e-12,0.1133346,0.16723748
0.11333594,0.17760033,0.11333594,-0.9465589,0.11333594,3.1213434e-12,0.11333594,0.16723746
0.11341419,0.17648536,0.11341419,-0.94767387,0.11341419,3.0048946e-12,0.11341419,0.16723639
0.11341552,0.17646635,0.11341552,-0.94769288,0.11341552,3.0029096e-12,0.11341552,0.16723637
0.11349379,0.17535109,0.11349379,-0.94880814,0.11349379,2.8918791e-12,0.11349379,0.16723525
0.11349512,0.17533208,0.11349512,-0.94882715,0.11349512,2.8899865e-12,0.11349512,0.16723523
0.11357337,0.1742165,0.11357337,-0.94994273,0.11357337,2.78311e-12,0.11357337,0.16723406
0.11357471,0.17419748,0.11357471,-0.94996175,0.11357471,2.7812883e-12,0.11357471,0.16723404
0.11365297,0.17308158,0.11365297,-0.95107765,0.11365297,2.6796947e-12,0.11365297,0.16723282
0.1136543,0.17306256,0.1136543,-0.95109667,0.1136543,2.6779629e-12,0.1136543,0.1672328
0.11373255,0.17194631,0.11373255,-0.95221292,0.11373255,2.5803202e-12,0.11373255,0.16723152
0.11373389,0.17192728,0.11373389,-0.95223195,0.11373389,2.5786558e-12,0.11373389,0.1672315
0.11381214,0.17081068,0.11381214,-0.95334855,0.11381214,2.4848059e-12,0.11381214,0.16723016
0.11381347,0.17079165,0.11381347,-0.95336758,0.11381347,2.4832062e-12,0.11381347,0.16723014
0.11389174,0.16967468,0.11389174,-0.95448456,0.11389174,2.3938715e-12,0.11389174,0.16722874
0.11389307,0.16965564,0.11389307,-0.9545036,0.11389307,2.3923488e-12,0.11389307,0.16722872
0.11397132,0.16853827,0.11397132,-0.95562096,0.11397132,2.3064231e-12,0.11397132,0.16722726
0.11397266,0.16851923,0.11397266,-0.95564,0.11397266,2.3049585e-12,0.11397266,0.16722724
0.11405091,0.16740146,0.11405091,-0.95675777,0.11405091,2.2231644e-12,0.11405091,0.16722572
0.11405224,0.16738241,0.11405224,-0.95677682,0.11405224,2.2217701e-12,0.11405224,0.16722569
0.1141305,0.16626421,0.1141305,-0.95789502,0.1141305,2.1437688e-12,0.1141305,0.1672241
0.11413184,0.16624515,0.11413184,-0.95791408,0.11413184,2.1424392e-12,0.11413184,0.16722407
0.11421009,0.16512652,0.11421009,-0.95903271,0.11421009,2.0668536e-12,0.11421009,0.16722241
0.11421143,0.16510745,0.11421143,-0.95905178,0.11421143,2.0655652e-12,0.11421143,0.16722238
0.11428968,0.16398835,0.11428968,-0.96017088,0.11428968,1.994111e-12,0.11428968,0.16722064
0.11429101,0.16396928,0.11429101,-0.96018996,0.11429101,1.992893e-12,0.11429101,0.16722061
0.11436927,0.16284969,0.11436927,-0.96130954,0.11436927,1.9241029e-12,0.11436927,0.1672188
0.11437061,0.16283061,0.11437061,-0.96132862,0.11437061,1.9229303e-12,0.11437061,0.16721877
0.11444886,0.16171052,0.11444886,-0.96244871,0.11444886,1.8569622e-12,0.11444886,0.16721687
0.11445019,0.16169143,0.11445019,-0.9624678,0.11445019,1.8558377e-12,0.11445019,0.16721684
0.11452845,0.16057081,0.11452845,-0.96358842,0.11452845,1.792782e-12,0.11452845,0.16721485
0.11452979,0.16055171,0.11452979,-0.96360752,0.11452979,1.7917071e-12,0.11452979,0.16721482
0.11460804,0.15943054,0.11460804,-0.9647287,0.11460804,1.7315411e-12,0.11460804,0.16721275
0.11460938,0.15941142,0.11460938,-0.96474781,0.11460938,1.7305156e-12,0.11460938,0.16721271
0.11468763,0.15828968,0.11468763,-0.96586956,0.11468763,1.6729684e-12,0.11468763,0.16721055
0.11468896,0.15827055,0.11468896,-0.96588868,0.11468896,1.6719875e-12,0.11468896,0.16721051
0.11476722,0.1571482,0.11476722,-0.96701103,0.11476722,1.6169238e-12,0.11476722,0.16720825
0.11476856,0.15712907,0.11476856,-0.96703016,0.11476856,1.6159852e-12,0.11476856,0.16720821
0.11484681,0.15600609,0.11484681,-0.96815314,0.11484681,1.563292e-12,0.11484681,0.16720585
0.11484814,0.15598695,0.11484814,-0.96817228,0.11484814,1.5623938e-12,0.11484814,0.16720581
0.1149264,0.1548633,0.1149264,-0.96929593,0.1149264,1.5124323e-12,0.1149264,0.16720334
0.11492773,0.15484415,0.11492773,-0.96931508,0.11492773,1.5115807e-12,0.11492773,0.16720329
0.11500599,0.15371982,0.11500599,-0.97043941,0.11500599,1.463177e-12,0.11500599,0.16720071
0.11500733,0.15370065,0.11500733,-0.97045858,0.11500733,1.4623519e-12,0.11500733,0.16720067
0.11508558,0.1525756,0.11508558,-0.97158363,0.11508558,1.4158898e-12,0.11508558,0.16719797
0.11508691,0.15255642,0.11508691,-0.97160281,0.11508691,1.4150978e-12,0.11508691,0.16719792
0.11516517,0.15143062,0.11516517,-0.97272861,0.11516517,1.3713222e-12,0.11516517,0.1671951
0.1151665,0.15141143,0.1151665,-0.9727478,0.1151665,1.3705761e-12,0.1151665,0.16719506
0.11524476,0.15028484,0.11524476,-0.97387439,0.11524476,1.3276358e-12,0.11524476,0.16719211
0.11524609,0.15026563,0.11524609,-0.9738936,0.11524609,1.3269039e-12,0.11524609,0.16719206
0.11532435,0.14913822,0.11532435,-0.97502101,0.11532435,1.2868986e-12,0.11532435,0.16718898
0.11532568,0.149119,0.11532568,-0.97504023,0.11532568,1.2862167e-12,0.11532568,0.16718892
0.11540394,0.14799073,0.11540394,-0.9761685,0.11540394,1.2474305e-12,0.11540394,0.1671857
0.11540528,0.14797149,0.11540528,-0.97618774,0.11540528,1.2467693e-12,0.11540528,0.16718565
0.11548353,0.14684232,0.11548353,-0.97731691,0.11548353,1.2101053e-12,0.11548353,0.16718228
0.11548486,0.14682307,0.11548486,-0.97733616,0.11548486,1.2094804e-12,0.11548486,0.16718223
0.11556312,0.14569296,0.11556312,-0.97846627,0.11556312,1.1736291e-12,0.11556312,0.16717871
0.11556445,0.1456737,0.11556445,-0.97848553,0.11556445,1.173018e-12,0.11556445,0.16717865
